locus_tag	baseMean	log2FoldChange	lfcSE	pvalue	padj
SAUSA300_RS12295	96.8196378022486	0.0168664762427448	0.204988070097532	0.934016894983248	0.963649807311713
SAUSA300_RS00705	272.129917885033	1.33072642039971	0.148279171088015	9.90254863686392e-20	2.58825437900777e-18
SAUSA300_RS09085	100.000219167406	0.404940345731755	0.202302354462428	0.0401507101315382	0.109561712600492
SAUSA300_RS05350	11267.5050056752	0.0560230349168267	0.0940051360714445	0.550257909966924	0.733127230370724
SAUSA300_RS08550	451.776602415775	0.0392197805583017	0.146546884031718	0.787237478386073	0.88630705970324
SAUSA300_RS08555	632.407394685888	-0.123196690869864	0.145619485230243	0.394563652466525	0.612999240953238
SAUSA300_RS12870	1061.71746358647	-0.0668514754177173	0.112348657946567	0.547995553718977	0.73194195702144
SAUSA300_RS08570	477.502316814108	-0.0619559959395816	0.131220304296738	0.632304553627831	0.797787004245999
SAUSA300_RS08585	1773.69309739125	0.0734105144190228	0.112104674534385	0.511252942113848	0.701492714192238
SAUSA300_RS09370	71.2892324773074	0.589046698625879	0.234013207667107	0.00910768443765283	0.0307745078717141
SAUSA300_RS10105	146.906451688119	-0.0473565302584585	0.173704456620503	0.780526548985579	0.880983818626399
SAUSA300_RS08590	430.607991312339	0.0315000665981241	0.136052107796272	0.815829342502537	0.897182942434484
SAUSA300_RS01865	213.529363918104	0.071220320734327	0.155255147053775	0.642701933212227	0.80524038730046
SAUSA300_RS09670	1.70086476803494	0.130907183198116	0.773620686893201	0.762800178704599	0.875441304710421
SAUSA300_RS08595	56.5248320084373	0.119713481847433	0.264206939741406	0.637117480641241	0.80082753578008
SAUSA300_RS12265	132.291523738175	0.0778348749461152	0.184197965590469	0.667354817534271	0.818008249906376
SAUSA300_RS10435	259.857273626486	-0.0992059509023687	0.147813859582892	0.495463650899028	0.690489332617255
SAUSA300_RS08600	497.086195504382	0.130646735534675	0.122832400885574	0.283651287811536	0.491686822695419
SAUSA300_RS15520	1.61674733497267	-0.0500245499658502	0.769408201533293	0.906579798713131	0.949309404308408
6S	8308.02500629516	-0.115473362451357	0.114929771623513	0.318958724157498	0.527836100933514
SAUSA300_RS08645	1108.78666725977	0.038510211492045	0.126224965768287	0.759128672240813	0.873850190066497
SAUSA300_RS08650	410.213786650401	-0.104430738984693	0.138874351132913	0.446014120474684	0.65489928264647
SAUSA300_RS08655	231.239891525642	0.162174032045107	0.149062381664651	0.271018987163979	0.478447474203188
SAUSA300_RS08680	1846.89644410043	-0.0779785809770744	0.100585818289267	0.434584184373486	0.649445454238808
SAUSA300_RS04320	40.7405048809677	-9.44494310583279	2.87010365508697	1.23030763054152e-12	1.74468092714027e-11
SAUSA300_RS08685	537.477535829425	-0.0580101556329686	0.119692229367743	0.624147642587336	0.79123995013687
SAUSA300_RS12105	2594.46947001434	-0.00915400672075751	0.122796701082874	0.93974803297563	0.965175735898292
SAUSA300_RS08710	187.518729062954	-0.104166426961296	0.172133956277051	0.536823300466305	0.721720080203313
SAUSA300_RS08730	2561.75830585512	-0.257644624653763	0.130079420644654	0.0452624904245108	0.120790590061808
SAUSA300_RS08740	240.029314330335	-0.149951776097054	0.150968258535328	0.313154564743282	0.523757885574398
srn_3270_sRNA259	13.622802380936	-0.78476996234108	0.476605474505808	0.0573906902816801	0.146656825122697
SAUSA300_RS08755	60.5867025078973	0.148669720098518	0.244449336163526	0.528602904525912	0.71572135269989
SAUSA300_RS09805	912.028901503085	-0.0839511308171611	0.108270733837485	0.434587655799712	0.649445454238808
SAUSA300_RS12290	104.012712600242	0.166479416558951	0.203899391157385	0.402937157958323	0.622021113559287
SAUSA300_RS06980	669.097935850343	-0.130800229981706	0.122528844323939	0.281330583984254	0.490213945687596
srn_3300_Teg70	145.194971696789	-0.0244892381788794	0.177100143920918	0.886968583912184	0.939474868776274
SAUSA300_RS08825	2133.12880529641	0.125001762370594	0.0967290751752302	0.194679815510778	0.375826493954912
SAUSA300_RS05170	15644.1824226983	-0.106305339987887	0.0994508889657253	0.280906735817636	0.489922183523121
SAUSA300_RS08790	34.110017069819	-0.224499359553856	0.300843232275195	0.428738306358443	0.643912183187038
SAUSA300_RS04450	54.5666941895155	-0.106608324598095	0.262287672308803	0.670518964456292	0.818874740833932
SAUSA300_RS13165	11.8974606714639	-0.678448237261256	0.511839938976716	0.11671226710633	0.256094571280228
SAUSA300_RS08805	393.995975458353	0.158656151661386	0.154537545385043	0.298317164753514	0.507863065921372
SAUSA300_RS08810	169.201007674876	0.138522695283283	0.17261998486683	0.414622115593641	0.633077929599352
SAUSA300_RS08815	529.708573086063	0.084246967799389	0.124801765412909	0.496571062665249	0.691309897162168
SAUSA300_RS08830	71.4415480725459	-0.120176061325697	0.224439227854976	0.579696869222935	0.756842239641696
SAUSA300_RS11190	3.39240605175053	-0.204033650766712	0.726114521986709	0.655779708251911	0.810903850741927
SAUSA300_RS08835	2331.49947434192	0.0234931462769814	0.0968168152904314	0.808496735796335	0.892896560742762
SAUSA300_RS01215	5.28707560841786	0.665070799179836	0.74990889962071	0.195474582321508	0.376508762861339
SAUSA300_RS10015	80.3220393432865	0.920936845241787	0.251372047164266	0.00014328634200735	0.000741750267556495
SAUSA300_RS12140	1823.69316579142	-0.0349450491240786	0.139032623015503	0.795912042160687	0.888940722413235
SAUSA300_RS03055	1229.92778206753	0.283491756825252	0.101503220205053	0.00496708868575871	0.0176799178053842
SAUSA300_RS06315	2617.82176932807	-0.0175867159478639	0.0968561260922215	0.853819622666206	0.92045415043595
SAUSA300_RS08840	5928.25512808489	-0.209644005325858	0.0963487867497001	0.0285935184365569	0.0819680861847963
SAUSA300_RS08850	481.252215879601	-0.0707849843135344	0.128660105192664	0.577858670939183	0.755896815494218
SAUSA300_RS04335	21.7001275649485	-8.36164928696263	2.74846560479762	3.6850022672933e-10	4.00988409983834e-09
SAUSA300_RS09660	4.398432101232	0.244957418529668	0.637327288598527	0.601321301336753	0.773318845463994
SAUSA300_RS10335	665.421536882855	-0.187618047598118	0.11639457286712	0.103880162155021	0.234301617855572
SAUSA300_RS03760	13.0971915573753	-0.197693283619622	0.440299990649374	0.608496237226745	0.77955356484695
SAUSA300_RS01950	1838.86831288942	-0.243593034701893	0.127055871735378	0.0526393567677342	0.137009541255592
srn_3310_sRNA263	119.861203363293	-0.0783108515745071	0.206053841284223	0.695667965573437	0.834084593044366
SAUSA300_RS08880	710.062741766798	-0.933420431010618	0.116983986334367	8.15687092703874e-16	1.64744074935494e-14
SAUSA300_RS02550	464.259725114929	-1.28463523702587	0.126135305474516	8.64247233904873e-25	2.61827627907999e-23
srn_3330_Teg71	566.430976641961	0.122914633203543	0.12906247076833	0.336866387387845	0.548281922329667
SAUSA300_RS08895	516.76941931671	0.392237493115851	0.118183992077495	0.000820153867018665	0.00359036159190765
SAUSA300_RS09025	240.805986664687	0.259268793565956	0.161060548377265	0.102391004626726	0.23172701047101
SAUSA300_RS13945	26.1863409114338	-0.148013376827974	0.367842595809736	0.65846205527736	0.812336806741991
SAUSA300_RS01690	60.188864937762	-0.171691842279897	0.24954552738853	0.474405316226044	0.675622100992859
SAUSA300_RS09150	36.8840989352243	-0.312537764484901	0.302030434531148	0.272657985229899	0.480758061258539
SAUSA300_RS08915	301.845541746661	0.254741515543828	0.138639217298605	0.0632519266571027	0.158384624133686
SAUSA300_RS08940	116.958943993063	-0.127637714696276	0.191164531569911	0.494390929267602	0.690182816313319
SAUSA300_RS06605	1.90120177142614	0.732329805492219	0.988151040028998	0.166286238219977	0.336102434491629
SAUSA300_RS08950	281.978389128694	-0.344971192949975	0.152540221851924	0.0216613734823159	0.0643087101379222
SAUSA300_RS08955	130.564362251675	-0.808556546846233	0.19042839882788	1.364463798625e-05	8.32416587444908e-05
SAUSA300_RS08960	1296.66387655816	-0.0864267437783861	0.103703922237113	0.400994998878063	0.620100154877562
SAUSA300_RS08980	3113.23882300984	-0.0282078013975231	0.104822602614431	0.784915831926445	0.884814210535265
SAUSA300_RS08985	617.070449006613	0.136269118625302	0.12251183487882	0.261923764982336	0.466458755806886
SAUSA300_RS08990	618.25082276364	0.189087846377549	0.133081110628175	0.151351294100382	0.313521794927441
SAUSA300_RS00805	3.13308627953608	2.25132173520476	1.3650022482221	0.0127747322172785	0.0407091261905685
SAUSA300_RS08995	725.944174884625	0.293106756572251	0.12284665468078	0.0160503669857711	0.049930313166938
SAUSA300_RS09000	767.204138433361	0.0293373685699002	0.11521561677228	0.798436946955899	0.890254485636029
SAUSA300_RS09005	307.839476237895	0.050973619251512	0.136393716515884	0.7066433045792	0.841783310995597
SAUSA300_RS09015	767.990961176638	0.515291353483094	0.114414429057216	5.61427748498038e-06	3.65064970120919e-05
SAUSA300_RS03255	33.1098342790081	-0.474696971336244	0.322090471089606	0.114309278120732	0.251442686031247
SAUSA300_RS09215	914.259595916991	-0.246413393813288	0.128165419969632	0.0519754068070845	0.135771157650548
SAUSA300_RS07885	154.309673513545	-0.209873726346046	0.174681186582453	0.2205453782656	0.412035023445052
SAUSA300_RS09040	1052.14118025375	-0.230135375738304	0.112022332077247	0.0384074896554637	0.105452489620459
srn_3640_sRNA288	17.535013477493	-0.228474978873652	0.401819090620688	0.526029377102761	0.713686676517029
SAUSA300_RS09830	74.7751959845651	-0.195443647826728	0.227275128650174	0.373985841045507	0.590479502343391
SAUSA300_RS09870	126.994064805635	-0.908709819692191	0.193320752249374	1.46109744415287e-06	1.0277798907946e-05
SAUSA300_RS09060	110.419946981955	0.0360516560880572	0.208310560054697	0.858097081974483	0.923163411098321
SAUSA300_RS09070	138.703291786222	-0.0996540020395069	0.183846051916146	0.578878171445306	0.756424143678954
SAUSA300_RS05545	14.0361459761412	2.28344081434268	0.578876138353135	1.29954647279175e-05	8.00136465695798e-05
SAUSA300_RS09100	21.6530538275277	0.118741829163805	0.362463665679892	0.722925705084736	0.851843034247612
SAUSA300_RS09125	156.459955562078	0.406867073788214	0.175887451787288	0.0184934065978947	0.0562824451940494
SAUSA300_RS09165	1142.6278595895	0.870194710338118	0.135938350281564	9.35837895332796e-11	1.08475818650315e-09
SAUSA300_RS09135	241.292582140065	-0.11977405990546	0.149798805991664	0.417118307262312	0.634953113194848
SAUSA300_RS14650	2.09344040750893	0.10941815322775	0.747544882713211	0.807644807218032	0.892325344402516
SAUSA300_RS10020	149.488173611992	0.0976825446739515	0.211162271774006	0.636091749974711	0.799915379921028
SAUSA300_RS09170	40.2317203488565	0.790724728469594	0.293601896718847	0.00440839026286131	0.0159684353815058
SAUSA300_RS09185	730.717958546797	0.252629849481456	0.110061679627177	0.0208367102885748	0.0620677872953525
SAUSA300_RS09195	596.98871585896	0.880174345550041	0.125628136786639	1.47627147791503e-12	2.0498644583966e-11
SAUSA300_RS09205	933.333446261632	-0.69908374923171	0.110467153153958	1.77650309170614e-10	2.03268551179767e-09
SAUSA300_RS09210	1591.29382742504	-1.24979942864379	0.104942557000064	3.98579599199565e-33	1.86423370432639e-31
SAUSA300_RS09225	186.35098404174	-0.328365536468424	0.173135123743824	0.0531459517400547	0.13742687423762
SAUSA300_RS06010	476.426695587248	-0.18934071721395	0.123646271071395	0.121992370646722	0.26484662878189
srn_3390_Teg7	86.8675422428561	0.0742195528984494	0.220882413111997	0.730293708830361	0.855772578795396
SAUSA300_RS09230	182.624319963707	-0.168449811070021	0.165571167113817	0.299903025623185	0.509586657942264
SAUSA300_RS09235	95.0827870457649	-0.16701028098677	0.207399535489282	0.407233388700696	0.626838460898415
SAUSA300_RS09250	69.0153396754261	-0.36296537766897	0.234576667126311	0.10892733794691	0.242590312842249
SAUSA300_RS12885	29.0268789381041	1.09985538708626	0.380077318826549	0.00156413764351332	0.00642525571279894
srn_3470_sRNA274	416.661762545858	0.307181876781388	0.128516208178751	0.0158616254478282	0.0494008100980255
SAUSA300_RS01410	43.8368464243637	1.32273935862333	0.300681727467146	3.73088764580319e-06	2.51175415750286e-05
SAUSA300_RS07090	45.1483436803354	-0.122106149066487	0.267976827992469	0.632831962917478	0.798074746044464
SAUSA300_RS09305	1532.58151787658	0.414380765841052	0.107478995992834	0.000103627685845459	0.000550341455107558
srn_3490_RsaOE	125.82721516194	0.625574979102379	0.185246706678351	0.000557386654747435	0.0025620565888908
SAUSA300_RS12220	3.34615929649022	-0.0878214276885022	0.674602824840621	0.847957369055401	0.917884034686486
SAUSA300_RS08675	408.529196929722	-0.219506567324661	0.134110253265777	0.0976511384567487	0.222892067744599
SAUSA300_RS09315	214.763667138699	0.256178799258136	0.154546525646703	0.092874631839692	0.214600832507561
SAUSA300_RS10330	159.360633111515	-0.585011897893349	0.176796742707643	0.000731818101292792	0.00323553409294624
SAUSA300_RS09295	47.9245271291077	-0.464648978345256	0.285172124034062	0.0856919005662087	0.201459088985461
SAUSA300_RS09140	388.328193647966	0.269796986360348	0.13343448999362	0.0410523470531884	0.111793214753627
srn_3500_sRNA277	110.069268200206	-0.518144177614145	0.23184481737759	0.0204974399739357	0.0613312850398571
SAUSA300_RS04965	390.68035393972	-0.183279047297234	0.133785950792419	0.165620766913303	0.335534880325144
SAUSA300_RS09360	85.2086859792779	0.661814266768595	0.22684098099621	0.0025694619605949	0.00997115805960116
SAUSA300_RS11555	25.7230634743093	-1.30441767947519	0.403713337453518	0.000418957421158986	0.00197688581382276
SAUSA300_RS10825	28.0360217313843	-8.80770455420156	2.79660140249216	3.56113033281891e-11	4.33514770196129e-10
SAUSA300_RS01755	24.0909101269538	0.0826061098173608	0.351308442841642	0.800666418206234	0.891263745694288
srn_3320_sRNA264	187.636097830694	0.0771614467735988	0.173222319559154	0.650707750153033	0.809299613259294
SAUSA300_RS09375	24.2467541286951	-0.706371332296029	0.371863515436336	0.0377606124332368	0.104213035969989
SAUSA300_RS12280	107.626463087435	-0.0110700119119826	0.199085539887234	0.953442510178142	0.972487020820822
srn_3520_sRNA279	12.8566258733422	0.591222489190668	0.472607136945356	0.148630460646251	0.308845524616451
SAUSA300_RS03310	390.739304846269	0.62961765354388	0.126729083880578	5.18736131250588e-07	3.84152923865019e-06
SAUSA300_RS09395	481.525705765406	-0.358444765392247	0.127400544700015	0.00448116004859158	0.016166133544716
SAUSA300_RS11920	51.2590141258009	-0.0663211330787412	0.252381515054495	0.783733449674625	0.883855066342026
SAUSA300_RS10950	649.96704529096	-3.82552513936198	0.163158275989605	2.35424619775553e-122	8.96631480459465e-120
SAUSA300_RS09400	23.5207447134146	0.370762704703432	0.356894894546855	0.25943496842954	0.462488351738409
SAUSA300_RS00935	82.6023754629161	-1.6828231985374	0.241361394021751	8.20876543643916e-13	1.19587806849983e-11
SAUSA300_RS09510	738.786566091217	-1.82158084848861	0.12898423177595	5.94292586126816e-46	3.86435130393681e-44
SAUSA300_RS09415	18.0468368183067	-0.0133378899216963	0.391362755177333	0.968605105323062	0.982355322585017
SAUSA300_RS00760	8.06059698850505	-0.011316048292393	0.536836586118149	0.97784135548996	0.986613753888764
SAUSA300_RS09435	5.7564007420623	-0.365593634114925	0.622154641679687	0.436858661798144	0.650287656255641
SAUSA300_RS11655	25.0221762579151	-0.117380423072479	0.36854215048954	0.727553288839458	0.85433859673559
SAUSA300_RS05580	179.078086073181	0.319636996062583	0.160690173226501	0.0433859698179274	0.116761828534231
SAUSA300_RS07115	57.6976356454812	-0.352852765564732	0.256683045513829	0.151669880700286	0.313937812070624
SAUSA300_RS09465	882.304999925236	0.007485697726804	0.110073760523421	0.946863611244399	0.96889155776081
SAUSA300_RS14460	2.64359195506949	2.42513973329161	1.78959299001634	0.010441443881637	0.0344942867266968
SAUSA300_RS09480	42.6446912305087	0.292051392987833	0.2875673180437	0.284877261100727	0.492850602267709
SAUSA300_RS04775	1956.53022876169	1.45537878499308	0.129569687084589	8.85954504193772e-30	3.5253055345979e-28
srn_2130_rsaE	12.696032119355	0.50560741214754	0.474461220466306	0.216218563960773	0.407148989643211
SAUSA300_RS09490	89.6415977543802	0.386477579654953	0.205422309196184	0.0536557820484882	0.138476587552052
SAUSA300_RS09500	106.015822608948	0.0633847201930808	0.191243689005313	0.735951538517327	0.857579866192583
SAUSA300_RS09520	61.7362879204176	-2.20621140246885	0.295276473891094	1.40028597966588e-14	2.34790089420707e-13
SAUSA300_RS12345	279.610102543755	0.0229628744622255	0.138383265878299	0.867675381354891	0.928632102244937
SAUSA300_RS09525	36.6561005272078	-2.05153106508042	0.363859418768521	3.34281373564287e-09	3.28853926908631e-08
SAUSA300_RS02940	480.379517547112	0.0711161519331737	0.131003743621563	0.584516769435499	0.758586531488177
SAUSA300_RS09530	67.484118944611	-1.66401285621365	0.258557649702322	3.21731086168522e-11	3.95269620149898e-10
srn_3020_Teg65	2.43295734206989	-0.253197261468912	0.749045441927848	0.584508150992748	0.758586531488177
SAUSA300_RS09535	6.19860056030348	-0.0165207444563804	0.563734060778753	0.969090209451836	0.982355322585017
SAUSA300_RS14520	5.52040363995904	0.177305516774877	0.615828300110759	0.702515530405912	0.837989442533405
SAUSA300_RS09550	14.7063778302031	0.211992374325996	0.423316190283899	0.574912051231263	0.754660679171015
SAUSA300_RS01680	14.7523223179238	0.400699082521097	0.443554565129256	0.304723464486545	0.516555069220573
SAUSA300_RS09575	43.8522062183995	0.628067644918413	0.280422350307273	0.0184478492799378	0.0562079613489304
SAUSA300_RS11845	32.482512659015	0.153142960028398	0.356785330887152	0.642765546823278	0.80524038730046
SAUSA300_RS09580	132.833965126597	0.247426475952923	0.178618492638757	0.158299517937975	0.323888345988212
SAUSA300_RS14535	5.27787012509117	0.125081867606862	0.607927375244592	0.787718407433377	0.886474155431568
SAUSA300_RS04280	108.915642215506	0.411869271645475	0.208254971008282	0.0421855040105653	0.114179242327073
SAUSA300_RS07160	233.789042282338	-0.00230975753051251	0.15028769886291	0.987149758648254	0.990128844771256
SAUSA300_RS15410	8.50848459673134	-1.25810254855738	0.654177209236611	0.0171711465199526	0.0528738749734969
SAUSA300_RS01580	28.466385417842	0.640331620228529	0.334272793596597	0.0394783002641472	0.10805867402897
SAUSA300_RS09640	6.49857223117333	-0.712430882209326	0.654953504997219	0.152772388887388	0.315729603700602
SAUSA300_RS09645	18.8932588437523	-1.88694366915028	0.486633831843221	2.23598485279071e-05	0.000131302546641851
SAUSA300_RS09665	9.24175307564898	0.342176344013347	0.50895182149937	0.424079090811057	0.639476728564637
SAUSA300_RS06440	714.374937730119	-0.583717944636174	0.159943935393521	0.00020486368727518	0.0010155609165061
SAUSA300_RS04095	9715.61812143383	-0.30809858890683	0.110027509559496	0.00481495916250572	0.0172073473555499
SAUSA300_RS09680	3.83702978787658	0.123070640053278	0.649301887122798	0.793256059128965	0.888484485616236
SAUSA300_RS13210	137.087203926243	0.00729442211425277	0.175888508381818	0.967569036541986	0.982307331081849
srn_3610_SprC	44.186330092767	-0.380913954211498	0.277599546115712	0.149500718328996	0.310411927620798
SAUSA300_RS09715	26.7929482857988	0.33990957282735	0.338272958067349	0.280461797433409	0.489660217391924
SAUSA300_RS09730	16.3261324570159	0.0654546231702994	0.428370095204074	0.864550994833102	0.926776418264998
SAUSA300_RS12850	22.4760915567436	0.570454125772699	0.41549651578121	0.12339200888824	0.267232409176317
SAUSA300_RS09740	156.233286644959	-0.146227998843016	0.168673153479865	0.377227677564276	0.593677088775891
SAUSA300_RS09750	689.377274782617	-0.223920094815924	0.135094306541549	0.0936684383337779	0.216020810205754
SAUSA300_RS07360	42.4309534723497	-0.469472208162939	0.302120971521397	0.0996439845690117	0.226858123707075
SAUSA300_RS09755	404.08348895743	-0.239166031217322	0.136344939655237	0.075819070412813	0.182595882313062
SAUSA300_RS09770	514.650378072182	0.576338892040176	0.13270127067604	1.13245021527263e-05	7.08711801388929e-05
SAUSA300_RS02745	219.960862286037	-0.137955555250181	0.156749995907462	0.370812706776788	0.586698324194016
SAUSA300_RS06660	404.28130073529	0.141112487271252	0.130001056592813	0.273629874774336	0.482152839490007
SAUSA300_RS09780	206.544229145116	-0.0704240973569873	0.155014108250736	0.644114464904142	0.805823164446007
SAUSA300_RS09795	2.24838760045565	0.240606458280144	0.756916173056693	0.598310200543408	0.771322531261472
srn_3630_Sau69	11.9063780978603	0.79167142923736	0.513450312801609	0.0683355406502846	0.168687547568202
SAUSA300_RS05360	14299.2760259036	0.00662243321196098	0.092845824664056	0.945069766794821	0.967943141865153
SAUSA300_RS09800	440.853564855739	0.116342601569398	0.136183926125208	0.388649507788786	0.605929583488248
SAUSA300_RS02995	4.6888751924543	0.166728180940928	0.668044676249767	0.722246733935866	0.851843034247612
SAUSA300_RS09810	2178.39366592594	-0.051603397511705	0.102293791387523	0.610906321308206	0.780521160706071
SAUSA300_RS09815	599.667974806613	0.0786259815799199	0.13035023973094	0.536579635305017	0.721720080203313
SAUSA300_RS09825	1602.6557388392	0.138560760302552	0.0983952503620539	0.157583258785036	0.323599276953108
SAUSA300_RS09840	60.8667999973515	0.24251815719686	0.237682530518056	0.291592843414502	0.499605732996827
SAUSA300_RS09855	448.52068683724	0.386385204794669	0.130034072880276	0.0026899902586544	0.0103634595803073
SAUSA300_RS09875	521.829408771779	-0.684139258602793	0.120795938370682	1.07028220957167e-08	9.77182318739066e-08
SAUSA300_RS09880	94.3931529587623	0.0520790294297897	0.20261020718588	0.793218963005855	0.888484485616236
SAUSA300_RS09900	204.656008008862	-0.0604844324147652	0.158052244934893	0.69673908053631	0.834084593044366
SAUSA300_RS09905	5.22270541236692	-0.0865871193669631	0.843301262121922	0.804896610234	0.891712479231376
SAUSA300_RS01555	17.2874060472474	1.30789379710627	0.474742728114114	0.001867246771956	0.00753113448416748
SAUSA300_RS05805	100.74542075052	0.140393193637019	0.210305047500562	0.494642633562527	0.690182816313319
SAUSA300_RS09965	42.7433763831369	0.28316164915502	0.327990836574633	0.356554220478695	0.571945578698075
SAUSA300_RS02845	57957.7012082309	-0.114345257986681	0.105597013659118	0.288946522671166	0.49634757051632
SAUSA300_RS09985	10.141542609629	0.447645540880633	0.506666167521455	0.295009175724659	0.503840142525267
SAUSA300_RS08705	320.023270331924	0.0218934788082083	0.159500609320016	0.890489147440502	0.942454969065653
SAUSA300_RS09990	89.7886311344427	0.265928024950412	0.231739796913449	0.236117253331266	0.433233721528669
SAUSA300_RS00165	460.566501147958	-13.423713008957	3.26776753571337	1.96245020757465e-24	5.87853062179103e-23
SAUSA300_RS09995	1.64462121490108	-0.0867038772186362	0.786745925712133	0.836640363301955	0.910506527927042
SAUSA300_RS10000	25.2558536861702	0.324079671458133	0.361892429524131	0.330360560044529	0.541661287256283
SAUSA300_RS10005	46.7145190169336	0.367338007705223	0.2810964953091	0.169973780727568	0.34174215642511
SAUSA300_RS10080	143.97541704975	-0.576952455673961	0.204944808546084	0.00379412222864588	0.0140683308227676
SAUSA300_RS10085	1.66565428204296	-0.0469949334351298	0.766320717820941	0.912199581381159	0.952236957028591
SAUSA300_RS10095	109.396523760456	-0.122312103042655	0.195077886890934	0.519908151939089	0.708265269836285
SAUSA300_RS14210	39.7634833716946	2.18416395294308	0.333877539863718	1.15730335609225e-11	1.48335132083747e-10
SAUSA300_RS11990	2806.55521100591	-0.315421657557826	0.120014144711105	0.00796793403361676	0.0271643377667804
SAUSA300_RS10100	67.5924612676399	0.100907463396557	0.22982347768402	0.651313455765492	0.809299613259294
SAUSA300_RS13390	22.5500495314598	0.243532698162719	0.362009534080244	0.465347006616194	0.669517064025242
SAUSA300_RS10115	83.1688469982815	-0.00432025513774003	0.243907893218114	0.983679429822804	0.988509566611067
SAUSA300_RS10130	46.7971297420606	0.0892079691467843	0.27275036193321	0.733387930570081	0.85604738305597
SAUSA300_RS10150	216.803825903971	-0.255251318929131	0.150056051579242	0.0843625484860123	0.19883021501874
SAUSA300_RS00085	1121.29598309133	0.201760489873606	0.10690619192126	0.0576128273654965	0.146981624647286
SAUSA300_RS10155	380.171855697361	-0.276942618182558	0.129397252762071	0.0305039843732821	0.0866066265592865
SAUSA300_RS07015	41.4691776576771	0.694628819695223	0.310094141593156	0.0173333313743415	0.0531768255972318
SAUSA300_RS10160	761.791665342317	-0.221407207956779	0.121322519871994	0.0654264494500516	0.163168301434834
SAUSA300_RS12810	55.424627939095	0.21017385862136	0.274371485510136	0.422919541400303	0.639476728564637
SAUSA300_RS00375	28.2568597225591	-8.82560420021147	2.79925645091573	3.33335629028909e-11	4.07648067427098e-10
SAUSA300_RS08700	715.580630744919	-0.041294707731207	0.133390568786746	0.755964568986314	0.871336593565721
SAUSA300_RS10170	478.844929018045	-0.806017426264656	0.125551767017975	8.7923473918213e-11	1.03718575869892e-09
SAUSA300_RS12390	142.915562805477	-0.31748134707045	0.254385563328625	0.192603209778219	0.373355229835415
SAUSA300_RS10175	259.453017622808	-0.353265698990591	0.144175605466573	0.0129949920185741	0.0412927875107492
SAUSA300_RS10180	411.250957754323	-1.98408300030368	0.140173981873756	3.49571339034412e-46	2.32989297466435e-44
SAUSA300_RS13635	7.54563233038758	0.305448483655574	0.578418451541713	0.502444122331811	0.694769725174589
SAUSA300_RS06205	1286.63581946101	-0.539699961335328	0.105599782729829	2.61993013375928e-07	1.98995263151061e-06
SAUSA300_RS10205	522.337992738389	0.171846963381706	0.118399208768452	0.14361812946876	0.302258103296171
SAUSA300_RS10240	326.658062636787	-0.241325717719561	0.140247211509518	0.0811955268230127	0.192932154603711
SAUSA300_RS10250	277.680169605681	-0.36649415202737	0.180274907991358	0.0379916186265432	0.104525960018952
SAUSA300_RS10590	37.2732572971615	-9.29997110442782	2.85080567553662	2.43092836308596e-12	3.3406469154573e-11
SAUSA300_RS10265	35.5097571972316	-0.207384375127027	0.315539876459098	0.482588003548015	0.681096920292557
srn_5130_Sau6728	NA	NA	NA	NA	NA
srn_5110_sRNA411	NA	NA	NA	NA	NA
SAUSA300_RS15660	NA	NA	NA	NA	NA
SAUSA300_RS14445	NA	NA	NA	NA	NA
srn_5055_tsr39	NA	NA	NA	NA	NA
srn_5050_Teg28as	NA	NA	NA	NA	NA
srn_5030_Sau37	NA	NA	NA	NA	NA
SAUSA300_RS14300	NA	NA	NA	NA	NA
SAUSA300_RS14215	NA	NA	NA	NA	NA
SAUSA300_RS14200	NA	NA	NA	NA	NA
SAUSA300_RS14140	NA	NA	NA	NA	NA
SAUSA300_RS14095	NA	NA	NA	NA	NA
SAUSA300_RS14080	NA	NA	NA	NA	NA
srn_4920_Sau39	NA	NA	NA	NA	NA
srn_4910_sRNA395	NA	NA	NA	NA	NA
srn_4900_sRNA394	NA	NA	NA	NA	NA
SAUSA300_RS14165	NA	NA	NA	NA	NA
srn_4860_sRNA391	NA	NA	NA	NA	NA
srn_4840_RsaOV	NA	NA	NA	NA	NA
SAUSA300_RS13850	NA	NA	NA	NA	NA
srn_9510_sRNA390	NA	NA	NA	NA	NA
SAUSA300_RS13695	NA	NA	NA	NA	NA
SAUSA300_RS13670	NA	NA	NA	NA	NA
SAUSA300_RS15625	NA	NA	NA	NA	NA
SAUSA300_RS13590	NA	NA	NA	NA	NA
SAUSA300_RS13780	NA	NA	NA	NA	NA
SAUSA300_RS13540	NA	NA	NA	NA	NA
SAUSA300_RS13535	NA	NA	NA	NA	NA
srn_4730_sRNA383	NA	NA	NA	NA	NA
srn_4720_sRNA383	NA	NA	NA	NA	NA
SAUSA300_RS13510	NA	NA	NA	NA	NA
SAUSA300_RS13490	NA	NA	NA	NA	NA
SAUSA300_RS13420	NA	NA	NA	NA	NA
srn_5110.1_sRNA411	NA	NA	NA	NA	NA
srn_4630_sRNA379	NA	NA	NA	NA	NA
SAUSA300_RS13305	NA	NA	NA	NA	NA
SAUSA300_RS15595	NA	NA	NA	NA	NA
srn_4600_sRNA376	NA	NA	NA	NA	NA
SAUSA300_RS13215	NA	NA	NA	NA	NA
SAUSA300_RS13200	NA	NA	NA	NA	NA
SAUSA300_RS13190	NA	NA	NA	NA	NA
